% Model:              1p44GHz_6mm_bore_mo4.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 23 2026, 03:16
% Dimension:          2
% Nodes:              10000
% Expressions:        2
% Description:        Arrow surface
% r                       z                        Hrad                     Haxi
0.00539                   0.008025000000000001     1.418585301798985        0.043250753054131535
0.00553                   0.008025000000000001     1.3661283377771907       -0.08161764760849677
0.00567                   0.008025000000000001     1.3086418684744687       -0.2040840282367274
0.005809999999999999      0.008025000000000001     1.2464036001635026       -0.3242353871291661
0.00595                   0.008025000000000001     1.179948699143891        -0.442337065535772
0.006090000000000001      0.008025000000000001     1.1100556616485615       -0.5585032873659918
0.00623                   0.008025000000000001     1.0404392282571129       -0.5425243328408458
0.00637                   0.008025000000000001     0.9750914792593528       -0.5201245883745083
0.00651                   0.008025000000000001     0.9143925722492968       -0.5009199062968653
0.00665                   0.008025000000000001     0.85833766513584         -0.4841776634832737
0.006790000000000001      0.008025000000000001     0.8066248736529046       -0.4692953215231649
0.00693                   0.008025000000000001     0.7589525132261461       -0.4557603904167276
0.007070000000000001      0.008025000000000001     0.7149148355930821       -0.4432912718298988
0.00721                   0.008025000000000001     0.674158600747626        -0.43161852264681566
0.00735                   0.008025000000000001     0.6363473131290247       -0.42059398783050184
0.00749                   0.008025000000000001     0.601193335375392        -0.41010377708030266
0.00763                   0.008025000000000001     0.5684371050220504       -0.4000510700137815
0.007770000000000001      0.008025000000000001     0.537840210649122        -0.3904168869033169
0.007910000000000002      0.008025000000000001     0.509220052499162        -0.3811205082336011
0.008050000000000002      0.008025000000000001     0.4823781992317665       -0.37215323424399593
0.008190000000000001      0.008025000000000001     0.4571695022160687       -0.36349396844986226
0.00833                   0.008025000000000001     0.43345005022115096      -0.35511901739145085
0.00847                   0.008025000000000001     0.41109358922481215      -0.3470238601880065
0.008610000000000001      0.008025000000000001     0.3899880652509389       -0.33919664064750515
0.00875                   0.008025000000000001     0.37003574779012743      -0.33162944863144755
0.008890000000000002      0.008025000000000001     0.35114400826076514      -0.32431772236508954
0.009030000000000002      0.008025000000000001     0.33323222361017873      -0.31725425390998074
0.009170000000000001      0.008025000000000001     0.3162273761819295       -0.3104384141991716
0.00931                   0.008025000000000001     0.3000613314366198       -0.30386387248739655
0.00945                   0.008025000000000001     0.28467272233706936      -0.2975304282094228
0.009590000000000001      0.008025000000000001     0.2700057706170971       -0.29143156346463156
0.00973                   0.008025000000000001     0.25601045349573465      -0.2855662395950641
0.009870000000000002      0.008025000000000001     0.24264058211233244      -0.27993013508196024
0.010010000000000002      0.008025000000000001     0.22985343362180322      -0.27452352916556877
0.010150000000000001      0.008025000000000001     0.21760722240397296      -0.2693416838929208
0.010290000000000002      0.008025000000000001     0.205866756964484        -0.26438042636654785
0.010430000000000002      0.008025000000000001     0.19460068539303788      -0.2596376997765363
0.010570000000000001      0.008025000000000001     0.18377486842656823      -0.25511137643863724
0.01071                   0.008025000000000001     0.17336250609864715      -0.25079772771260633
0.010850000000000002      0.008025000000000001     0.1633358035656434       -0.2466944333524178
0.010990000000000002      0.008025000000000001     0.15366976532709054      -0.24279815811661973
0.011130000000000001      0.008025000000000001     0.14434182385593292      -0.23910613998435576
0.01127                   0.008025000000000001     0.13532891130473312      -0.23561541287180549
0.01141                   0.008025000000000001     0.1266123319473206       -0.232323097869645
0.01155                   0.008025000000000001     0.11817168921889797      -0.2292263636631109
0.01169                   0.008025000000000001     0.10999005269255986      -0.22632235761839678
0.011830000000000002      0.008025000000000001     0.10205031666895471      -0.22360832582412424
0.011970000000000001      0.008025000000000001     0.09433606686957217      -0.22108148371139622
0.012110000000000003      0.008025000000000001     0.08683318234832639      -0.21873918714893587
0.012250000000000002      0.008025000000000001     0.07952648602992259      -0.216578796145295
0.012390000000000002      0.008025000000000001     0.07240366765560842      -0.2145978010719981
0.012530000000000001      0.008025000000000001     0.06545111950686282      -0.21279369171597123
0.01267                   0.008025000000000001     0.05865727742487239      -0.2111640941390026
0.012810000000000002      0.008025000000000001     0.0520104898889612       -0.20970662549942193
0.012950000000000001      0.008025000000000001     0.045499276064848146     -0.20841903933920375
0.013090000000000001      0.008025000000000001     0.03911382923533712      -0.20729916237405055
0.01323                   0.008025000000000001     0.032843226704193575     -0.20634488779560706
0.01337                   0.008025000000000001     0.02667859286087783      -0.20555423677374168
0.013510000000000003      0.008025000000000001     0.020609981124576925     -0.20492523784204747
0.013650000000000002      0.008025000000000001     0.014628638804872808     -0.20445608333054816
0.013790000000000002      0.008025000000000001     0.008725853318481863     -0.20414492573405607
0.013930000000000001      0.008025000000000001     0.002892717983615415     -0.20399011465011943
7.000000000000001E-5      0.008175000000000002     0.032075016932278794     2.862281499751148
2.1E-4                    0.008175000000000002     0.09636558394629324      2.8627273686783044
3.5000000000000005E-4     0.008175000000000002     0.16090996823158432      2.863629655402779
4.900000000000001E-4      0.008175000000000002     0.22600880969333742      2.8649897004279494
6.3E-4                    0.008175000000000002     0.2918120598105628       2.866854740990375
7.7E-4                    0.008175000000000002     0.35857851862783924      2.86923001192566
9.100000000000001E-4      0.008175000000000002     0.4265681548119546       2.8722034018486444
0.0010500000000000002     0.008175000000000002     0.49602368681474085      2.8758537084678073
0.00119                   0.008175000000000002     0.5672921711723731       2.8802799366769376
0.00133                   0.008175000000000002     0.6406871834944861       2.885768967721796
0.00147                   0.008175000000000002     0.7166215824155459       2.8925424181311366
0.00161                   0.008175000000000002     0.7953808783071308       2.901172884115136
0.0017500000000000003     0.008175000000000002     0.8773185959153615       2.9124008533598253
0.00189                   0.008175000000000002     0.9621962687907942       2.9272384779856155
0.0020300000000000006     0.008175000000000002     1.049201991371524        2.9223499442859424
0.00217                   0.008175000000000002     1.1335628340959552       2.8290131804272765
0.0023100000000000004     0.008175000000000002     1.2123062021720863       2.7324389672683798
0.0024500000000000004     0.008175000000000002     1.2851299608978402       2.6322754598119293
0.0025900000000000003     0.008175000000000002     1.351908190449455        2.5283022658694927
0.0027300000000000002     0.008175000000000002     1.4127072679433463       2.420513643160458
0.00287                   0.008175000000000002     1.4675927196242882       2.309042488693991
0.0030100000000000005     0.008175000000000002     1.5166215727219872       2.194118204697931
0.0031500000000000005     0.008175000000000002     1.5598323937789584       2.076031806478697
0.0032900000000000004     0.008175000000000002     1.5972463153652476       1.955114965667697
0.0034300000000000008     0.008175000000000002     1.6288718443918173       1.83172540840386
0.0035700000000000007     0.008175000000000002     1.6547101390926697       1.7062373635350825
0.00371                   0.008175000000000002     1.6747592019701747       1.5790358467877843
0.00385                   0.008175000000000002     1.6890168554425553       1.4505123531528845
0.0039900000000000005     0.008175000000000002     1.697483259586752        1.321061075517204
0.00413                   0.008175000000000002     1.700162248869088        1.1910758163067807
0.0042699999999999995     0.008175000000000002     1.6970620324251544       1.060947107240634
0.00441                   0.008175000000000002     1.688195129341601        0.9310592906397313
0.00455                   0.008175000000000002     1.673577666119257        0.8017871407237009
0.00469                   0.008175000000000002     1.6532279635256495       0.673491885108324
0.00483                   0.008175000000000002     1.6271646102996165       0.5465159336834273
0.0049700000000000005     0.008175000000000002     1.5954039416240327       0.421176177849586
0.00511                   0.008175000000000002     1.5579573251237782       0.2977535952347419
0.00525                   0.008175000000000002     1.5148290955426116       0.17647931960482446
0.00539                   0.008175000000000002     1.4660169060961943       0.05751170721664512
0.00553                   0.008175000000000002     1.4115267217473497       -0.05909916702149482
0.00567                   0.008175000000000002     1.3513908407194204       -0.17344809334684255
0.005809999999999999      0.008175000000000002     1.2857343267414654       -0.2858180099747387
0.00595                   0.008175000000000002     1.214988987538431        -0.3968439206486483
0.006090000000000001      0.008175000000000002     1.1400451437816226       -0.5072550004862237
0.00623                   0.008175000000000002     1.065435382238857        -0.4930768639386512
0.00637                   0.008175000000000002     0.9959286186728914       -0.4738949718309591
0.00651                   0.008175000000000002     0.9320904716433278       -0.4582588513326502
0.00665                   0.008175000000000002     0.8738389473953763       -0.44502876370388206
0.006790000000000001      0.008175000000000002     0.8205613730643645       -0.43337273100409357
0.00693                   0.008175000000000002     0.7717678024393605       -0.4227197777596307
0.007070000000000001      0.008175000000000002     0.7268944760237009       -0.41280894109657207
0.00721                   0.008175000000000002     0.6855019300665828       -0.40340363920542666
0.00735                   0.008175000000000002     0.647178290712864        -0.3943858946109229
0.00749                   0.008175000000000002     0.6115958480991659       -0.38568230974096995
0.00763                   0.008175000000000002     0.5784629443209613       -0.3772275739327368
0.007770000000000001      0.008175000000000002     0.5475412834511013       -0.3690134178720683
0.007910000000000002      0.008175000000000002     0.5186118637548286       -0.36101150295223233
0.008050000000000002      0.008175000000000002     0.4914880710484307       -0.3532115990926812
0.008190000000000001      0.008175000000000002     0.46600596855044135      -0.34560852648730434
0.00833                   0.008175000000000002     0.4420224952696226       -0.3381941810523672
0.00847                   0.008175000000000002     0.4194061386057081       -0.33097196567232495
0.008610000000000001      0.008175000000000002     0.39804529878209793      -0.32394231992188244
0.00875                   0.008175000000000002     0.3778421776496764       -0.31710722727459745
0.008890000000000002      0.008175000000000002     0.35870116205021374      -0.3104664758770731
0.009030000000000002      0.008175000000000002     0.34054346950817566      -0.30402225062114513
0.009170000000000001      0.008175000000000002     0.32329201263435875      -0.29777477961304943
0.00931                   0.008175000000000002     0.30688180726424275      -0.29172659035931714
0.00945                   0.008175000000000002     0.2912503822348177       -0.285877383003605
0.009590000000000001      0.008175000000000002     0.27634373085585523      -0.2802278056797115
0.00973                   0.008175000000000002     0.26210805705780377      -0.2747778957431904
0.009870000000000002      0.008175000000000002     0.24850198618688563      -0.2695287382828231
0.010010000000000002      0.008175000000000002     0.23547838636825397      -0.2644794862371986
0.010150000000000001      0.008175000000000002     0.22300078336743626      -0.25962896075023156
0.010290000000000002      0.008175000000000002     0.21103110420330817      -0.25497562744383256
0.010430000000000002      0.008175000000000002     0.1995369856454103       -0.25051913942202214
0.010570000000000001      0.008175000000000002     0.1884856991288716       -0.2462592980174761
0.01071                   0.008175000000000002     0.17785067654416697      -0.24219249973311036
0.010850000000000002      0.008175000000000002     0.1676036513403176       -0.23831872023206824
0.010990000000000002      0.008175000000000002     0.15772012329689908      -0.23463532746095106
0.011130000000000001      0.008175000000000002     0.14817737890142865      -0.23114081741765377
0.01127                   0.008175000000000002     0.13895247709145497      -0.22783313930253
0.01141                   0.008175000000000002     0.13002667637699786      -0.22471022797055024
0.01155                   0.008175000000000002     0.12137959301197049      -0.22177011007596362
0.01169                   0.008175000000000002     0.112994288876086        -0.21901056458390278
0.011830000000000002      0.008175000000000002     0.10485363000389959      -0.21642954745994042
0.011970000000000001      0.008175000000000002     0.09694117574534773      -0.2140248046392782
0.012110000000000003      0.008175000000000002     0.08924276406807062      -0.2117942238835756
0.012250000000000002      0.008175000000000002     0.08174316522388224      -0.20973566469385357
0.012390000000000002      0.008175000000000002     0.07443000806513815      -0.2078470084893199
0.012530000000000001      0.008175000000000002     0.06728964055315576      -0.20612618193521337
0.01267                   0.008175000000000002     0.06031042459008908      -0.2045711148990453
0.012810000000000002      0.008175000000000002     0.05348063965221308      -0.20317977699066825
0.012950000000000001      0.008175000000000002     0.046788738755213506     -0.2019501911964662
0.013090000000000001      0.008175000000000002     0.04022483480219871      -0.20088044101953575
0.01323                   0.008175000000000002     0.03377792827688297      -0.19996865695014332
0.01337                   0.008175000000000002     0.027439060882524725     -0.19921304013466043
0.013510000000000003      0.008175000000000002     0.02119821108653795      -0.19861181978518222
0.013650000000000002      0.008175000000000002     0.015046549343460513     -0.19816331741859552
0.013790000000000002      0.008175000000000002     0.00897529047400587      -0.19786583292654913
0.013930000000000001      0.008175000000000002     0.0029754399580122397    -0.1977178138969059
7.000000000000001E-5      0.008325000000000003     0.03224898432641901      2.7243314408540282
2.1E-4                    0.008325000000000003     0.09689078849280117      2.7244883789146503
3.5000000000000005E-4     0.008325000000000003     0.16179065778130416      2.724803059125253
4.900000000000001E-4      0.008325000000000003     0.22725959592388245      2.7252755250019782
6.3E-4                    0.008325000000000003     0.2934541018007815       2.725921050226064
7.7E-4                    0.008325000000000003     0.36064408131205045      2.7267323685699627
9.100000000000001E-4      0.008325000000000003     0.42911397873978385      2.7277529385834485
0.0010500000000000002     0.008325000000000003     0.4991308612814894       2.7290169838011367
0.00119                   0.008325000000000003     0.5711127062808908       2.7305702816021977
0.00133                   0.008325000000000003     0.6454645384122148       2.7326312103411756
0.00147                   0.008325000000000003     0.7227633494787199       2.735315048084007
0.00161                   0.008325000000000003     0.8035530138509319       2.739191328891327
0.0017500000000000003     0.008325000000000003     0.8887196056550847       2.7451167300857904
0.00189                   0.008325000000000003     0.978547129542469        2.7548756054075736
0.0020300000000000006     0.008325000000000003     1.0718075029992702       2.7477597144808
0.00217                   0.008325000000000003     1.1619032816121049       2.659576384191362
0.0023100000000000004     0.008325000000000003     1.2449093488810137       2.5694583625792866
0.0024500000000000004     0.008325000000000003     1.3209786617679171       2.476173836942339
0.0025900000000000003     0.008325000000000003     1.3903273576484019       2.37930914276965
0.0027300000000000002     0.008325000000000003     1.4532190283309732       2.278772704642591
0.00287                   0.008325000000000003     1.5098738389638047       2.174677835917783
0.0030100000000000005     0.008325000000000003     1.5604360969052746       2.067255190379867
0.0031500000000000005     0.008325000000000003     1.6049935149876926       1.95679972507758
0.0032900000000000004     0.008325000000000003     1.6435953233059377       1.843642908232997
0.0034300000000000008     0.008325000000000003     1.6762653971323438       1.7281381984271365
0.0035700000000000007     0.008325000000000003     1.7030139884793842       1.6106522969137869
0.00371                   0.008325000000000003     1.7238441380779845       1.4915601127667157
0.00385                   0.008325000000000003     1.7387564878604787       1.37124121902283
0.0039900000000000005     0.008325000000000003     1.7477523693972552       1.250077205171473
0.00413                   0.008325000000000003     1.7508356338968858       1.128449214850116
0.0042699999999999995     0.008325000000000003     1.7480132850294356       1.0067359575941484
0.00441                   0.008325000000000003     1.7392953797057136       0.8853113053154641
0.00455                   0.008325000000000003     1.7246936980686398       0.7645419600119495
0.00469                   0.008325000000000003     1.7042194349205146       0.6447842112708528
0.00483                   0.008325000000000003     1.6778796327346988       0.5263798552955198
0.0049700000000000005     0.008325000000000003     1.6456719226064953       0.4096506331021109
0.00511                   0.008325000000000003     1.607577174951785        0.2948893014330274
0.00525                   0.008325000000000003     1.5635493998745447       0.18234528814962037
0.00539                   0.008325000000000003     1.5135027015465625       0.07220011259690087
0.00553                   0.008325000000000003     1.4573026087484122       -0.035472188032059745
0.00567                   0.008325000000000003     1.3947410434107426       -0.1407953813912154
0.005809999999999999      0.008325000000000003     1.3256506973515663       -0.24419397786526795
0.00595                   0.008325000000000003     1.2500677797969808       -0.3465990167225994
0.006090000000000001      0.008325000000000003     1.1684061794631353       -0.45020755535811346
0.00623                   0.008325000000000003     1.0868290373115357       -0.4384531373546391
0.00637                   0.008325000000000003     1.012294870566301        -0.42404470025642765
0.00651                   0.008325000000000003     0.9453653833729202       -0.4132931157571005
0.00665                   0.008325000000000003     0.8853423658604606       -0.4044430323342863
0.006790000000000001      0.008325000000000003     0.8309843715725249       -0.39655232977490884
0.00693                   0.008325000000000003     0.7815157701333386       -0.38911628206551435
0.007070000000000001      0.008325000000000003     0.7361974069752144       -0.3819679971914812
0.00721                   0.008325000000000003     0.6944901186653436       -0.3749444597406405
0.00735                   0.008325000000000003     0.6559331193188311       -0.368021700071953
0.00749                   0.008325000000000003     0.6201581380319243       -0.3611437425991346
0.00763                   0.008325000000000003     0.5868537248163914       -0.35431441313735335
0.007770000000000001      0.008325000000000003     0.5557730931461382       -0.3475465961875668
0.007910000000000002      0.008325000000000003     0.526684351828459        -0.34083604959868014
0.008050000000000002      0.008325000000000003     0.49940341717334463      -0.3341966898331527
0.008190000000000001      0.008325000000000003     0.47375966600051866      -0.3276412348627777
0.00833                   0.008325000000000003     0.449608329381196        -0.32118179625006177
0.00847                   0.008325000000000003     0.4268171327595079       -0.31482737784745773
0.008610000000000001      0.008325000000000003     0.40527955984098185      -0.30859006227506924
0.00875                   0.008325000000000003     0.38489228636957057      -0.3024801759648151
0.008890000000000002      0.008325000000000003     0.3655657455164668       -0.2965035464805817
0.009030000000000002      0.008325000000000003     0.3472143989067538       -0.2906705359583345
0.009170000000000001      0.008325000000000003     0.3297675008357589       -0.2849857331135148
0.00931                   0.008325000000000003     0.3131576747272036       -0.2794578080638623
0.00945                   0.008325000000000003     0.29732559936315783      -0.2740881453025243
0.009590000000000001      0.008325000000000003     0.2822147861181614       -0.26888228171052514
0.00973                   0.008325000000000003     0.2677771985123222       -0.26384638011226397
0.009870000000000002      0.008325000000000003     0.2539650616292273       -0.2589773401120183
0.010010000000000002      0.008325000000000003     0.2407355305100824       -0.25428101829620636
0.010150000000000001      0.008325000000000003     0.228051045188253        -0.2497589198170871
0.010290000000000002      0.008325000000000003     0.2158757818793632       -0.2454109312198635
0.010430000000000002      0.008325000000000003     0.2041745132589158       -0.24123892922746223
0.010570000000000001      0.008325000000000003     0.1929192319286732       -0.2372427026058079
0.01071                   0.008325000000000003     0.1820811365632394       -0.23342106716795
0.010850000000000002      0.008325000000000003     0.17163211087077399      -0.22977532557816271
0.010990000000000002      0.008325000000000003     0.1615482269904149       -0.22630358213241858
0.011130000000000001      0.008325000000000003     0.1518067484220233       -0.22300553297611417
0.01127                   0.008325000000000003     0.1423849834456002       -0.21988003527870936
0.01141                   0.008325000000000003     0.13326420530343586      -0.2169258412833048
0.01155                   0.008325000000000003     0.12442413987270312      -0.21414180523406315
0.01169                   0.008325000000000003     0.11584790702514997      -0.21152628804175796
0.011830000000000002      0.008325000000000003     0.1075184147315235       -0.2090779606519132
0.011970000000000001      0.008325000000000003     0.09941926743105776      -0.20679508747795172
0.012110000000000003      0.008325000000000003     0.0915362970293417       -0.20467607214713862
0.012250000000000002      0.008325000000000003     0.08385428612836744      -0.20271925706264438
0.012390000000000002      0.008325000000000003     0.07636084816246042      -0.20092290329151313
0.012530000000000001      0.008325000000000003     0.06904232103837345      -0.1992853525778464
0.01267                   0.008325000000000003     0.061887038793518694     -0.19780483753692743
0.012810000000000002      0.008325000000000003     0.05488324184313293      -0.1964796778724504
0.012950000000000001      0.008325000000000003     0.04801934654220697      -0.19530815297942272
0.013090000000000001      0.008325000000000003     0.041285423001752475     -0.1942885984960101
0.01323                   0.008325000000000003     0.034670416095062155     -0.19341937201673265
0.01337                   0.008325000000000003     0.02816532690999903      -0.19269885469237275
0.013510000000000003      0.008325000000000003     0.02176007093656363      -0.1921254659036233
0.013650000000000002      0.008325000000000003     0.01544577224522624      -0.19169765755066256
0.013790000000000002      0.008325000000000003     0.009213588673621395     -0.1914138783297868
0.013930000000000001      0.008325000000000003     0.0030544691970739277    -0.19127266983158542
7.000000000000001E-5      0.008475000000000002     0.03226751506349654      2.585967682230257
2.1E-4                    0.008475000000000002     0.09694487508849622      2.585834767799477
3.5000000000000005E-4     0.008475000000000002     0.16187687832949288      2.5855589087131854
4.900000000000001E-4      0.008475000000000002     0.22737161142555043      2.585139481622153
6.3E-4                    0.008475000000000002     0.29358919109248527      2.5845466587469383
7.7E-4                    0.008475000000000002     0.3608000869933662       2.5837674218655797
9.100000000000001E-4      0.008475000000000002     0.42929117406180506      2.582784357726707
0.0010500000000000002     0.008475000000000002     0.4993443540547601       2.581566878820282
0.00119                   0.008475000000000002     0.5714217278496837       2.5800858485366382
0.00133                   0.008475000000000002     0.6459948593290673       2.5784046256239885
0.00147                   0.008475000000000002     0.7237353787798233       2.5764484512129533
0.00161                   0.008475000000000002     0.8055118211487232       2.574547109953158
0.0017500000000000003     0.008475000000000002     0.8927377392586691       2.573178674891298
0.00189                   0.008475000000000002     0.9878380651915208       2.573691093550514
0.0020300000000000006     0.008475000000000002     1.0925658399805005       2.5631500144328596
0.00217                   0.008475000000000002     1.1898899414977917       2.482742341766323
0.0023100000000000004     0.008475000000000002     1.277484788915395        2.4003696286757066
0.0024500000000000004     0.008475000000000002     1.3565554147640002       2.314962189362509
0.0025900000000000003     0.008475000000000002     1.4280667424300515       2.2258238415021934
0.0027300000000000002     0.008475000000000002     1.4927041690197842       2.132930082044067
0.00287                   0.008475000000000002     1.550858218576411        2.036489458150295
0.0030100000000000005     0.008475000000000002     1.6027489655273859       1.9367910151555723
0.0031500000000000005     0.008475000000000002     1.6484993760269733       1.834160970810675
0.0032900000000000004     0.008475000000000002     1.688175595315042        1.7289446331324922
0.0034300000000000008     0.008475000000000002     1.7218106170772915       1.6214982727489964
0.0035700000000000007     0.008475000000000002     1.7494188959298007       1.5121846381249744
0.00371                   0.008475000000000002     1.7710056524519504       1.4013704431313978
0.00385                   0.008475000000000002     1.786572654542462        1.2894245877593846
0.0039900000000000005     0.008475000000000002     1.7961218971505963       1.1767168507344747
0.00413                   0.008475000000000002     1.79965761639174         1.0636165543558833
0.0042699999999999995     0.008475000000000002     1.797187794355832        0.950490945347273
0.00441                   0.008475000000000002     1.7887234927756952       0.8377045428703813
0.00455                   0.008475000000000002     1.774273830981986        0.7256180228516732
0.00469                   0.008475000000000002     1.7538471781363683       0.614585198057703
0.00483                   0.008475000000000002     1.7274458290511703       0.5049523184634831
0.0049700000000000005     0.008475000000000002     1.6950582646802954       0.3970545601320137
0.00511                   0.008475000000000002     1.6566481124191765       0.2912113618676328
0.00525                   0.008475000000000002     1.6121366133138006       0.1877185528821245
0.00539                   0.008475000000000002     1.5613734535237265       0.08683352301993173
0.00553                   0.008475000000000002     1.5040888244522623       -0.011257890219759306
0.00567                   0.008475000000000002     1.4398001123939228       -0.10652038106610524
0.005809999999999999      0.008475000000000002     1.3677230750765945       -0.19923256489392913
0.00595                   0.008475000000000002     1.2868009160958338       -0.2906825479315042
0.006090000000000001      0.008475000000000002     1.1961750736028316       -0.3831801433277698
0.00623                   0.008475000000000002     1.1012198939282323       -0.3762583606217721
0.00637                   0.008475000000000002     1.0217888283251975       -0.3706153635341078
0.00651                   0.008475000000000002     0.9529313733848256       -0.3666274116837878
0.00665                   0.008475000000000002     0.8921122491946721       -0.3630516295947964
0.006790000000000001      0.008475000000000002     0.8374872627664535       -0.3593897664800493
0.00693                   0.008475000000000002     0.7879576385960767       -0.35539617084318564
0.007070000000000001      0.008475000000000002     0.7426984574670683       -0.35112743219495235
0.00721                   0.008475000000000002     0.7010622704837831       -0.3465407744674991
0.00735                   0.008475000000000002     0.6625789375563819       -0.3417271071971487
0.00749                   0.008475000000000002     0.6268599147963694       -0.33669118970933765
0.00763                   0.008475000000000002     0.5935950749941855       -0.3314739615778047
0.007770000000000001      0.008475000000000002     0.5625360657830528       -0.32613296608726194
0.007910000000000002      0.008475000000000002     0.5334422739331519       -0.32070555765905345
0.008050000000000002      0.008475000000000002     0.5061355825394801       -0.3152110116087602
0.008190000000000001      0.008475000000000002     0.4804362179767122       -0.30968977089502636
0.00833                   0.008475000000000002     0.4562140550175147       -0.30416402009146615
0.00847                   0.008475000000000002     0.43334113875235025      -0.2986617775114011
0.008610000000000001      0.008475000000000002     0.41170196282288846      -0.29320292958247146
0.00875                   0.008475000000000002     0.39120048593787654      -0.28780223236930835
0.008890000000000002      0.008475000000000002     0.3717461952995009       -0.28247784977750023
0.009030000000000002      0.008475000000000002     0.3532559273104414       -0.2772438622576591
0.009170000000000001      0.008475000000000002     0.33566215280050465      -0.27211147949928677
0.00931                   0.008475000000000002     0.318898504094873        -0.2670931661202768
0.00945                   0.008475000000000002     0.30290475302956543      -0.2621940794396613
0.009590000000000001      0.008475000000000002     0.28762561197653486      -0.25742616078240466
0.00973                   0.008475000000000002     0.27301723916615606      -0.2527927140415511
0.009870000000000002      0.008475000000000002     0.25902978373417         -0.2483003796014509
0.010010000000000002      0.008475000000000002     0.24562264432842812      -0.24395303844842667
0.010150000000000001      0.008475000000000002     0.23275771765142758      -0.23975453077905992
0.010290000000000002      0.008475000000000002     0.22039993063812977      -0.23570814787451771
0.010430000000000002      0.008475000000000002     0.2085174355894072       -0.23181623370412802
0.010570000000000001      0.008475000000000002     0.19707793878503985      -0.22808017010686762
0.01071                   0.008475000000000002     0.18605616883171736      -0.22450015920954175
0.010850000000000002      0.008475000000000002     0.17542304264178904      -0.22107976491252265
0.010990000000000002      0.008475000000000002     0.16515573751943644      -0.2178175206379082
0.011130000000000001      0.008475000000000002     0.15523132354176886      -0.21471404356423573
0.01127                   0.008475000000000002     0.14562755287066267      -0.21176917512859578
0.01141                   0.008475000000000002     0.13632584099297407      -0.20898236196011674
0.01155                   0.008475000000000002     0.12730607923890927      -0.206353262678401
0.01169                   0.008475000000000002     0.11855151827991071      -0.20388082807589214
0.011830000000000002      0.008475000000000002     0.11004515381836147      -0.20156440121141422
0.011970000000000001      0.008475000000000002     0.10177071122860362      -0.19940274492722665
0.012110000000000003      0.008475000000000002     0.0937140601643885       -0.19739476025791305
0.012250000000000002      0.008475000000000002     0.08586004982116471      -0.19553925455481272
0.012390000000000002      0.008475000000000002     0.07819632763445797      -0.19383485386108276
0.012530000000000001      0.008475000000000002     0.07070925271392599      -0.19228030619294653
0.01267                   0.008475000000000002     0.06338717025756434      -0.19087413827161243
0.012810000000000002      0.008475000000000002     0.05621830922528341      -0.18961499757631725
0.012950000000000001      0.008475000000000002     0.049191093359221526     -0.18850141455639524
0.013090000000000001      0.008475000000000002     0.04229557074050691      -0.1875319681273868
0.01323                   0.008475000000000002     0.035520670167555404     -0.18670523911583545
0.01337                   0.008475000000000002     0.02885736301638377      -0.1860197781726635
0.013510000000000003      0.008475000000000002     0.022295534104131456     -0.18547419365455023
0.013650000000000002      0.008475000000000002     0.015826287349362513     -0.18506705955750893
0.013790000000000002      0.008475000000000002     0.009440735259626763     -0.18479697530910427
0.013930000000000001      0.008475000000000002     0.0031298034003643407    -0.18466256963368727
7.000000000000001E-5      0.008625000000000002     0.03213268986869399      2.4478557432057606
2.1E-4                    0.008625000000000002     0.09653378602583437      2.447441453571267
3.5000000000000005E-4     0.008625000000000002     0.16117729825679883      2.446592215058582
4.900000000000001E-4      0.008625000000000002     0.2263566724436272       2.4453048370697914
6.3E-4                    0.008625000000000002     0.29222340181377277      2.4435119080641354
7.7E-4                    0.008625000000000002     0.35903699337843653      2.4411866230407644
9.100000000000001E-4      0.008625000000000002     0.42708355430855416      2.4382164480624433
0.0010500000000000002     0.008625000000000002     0.49660907492551376      2.4345550365188626
0.00119                   0.008625000000000002     0.568093422419842        2.4300630399998577
0.00133                   0.008625000000000002     0.6419907914777674       2.424595330765823
0.00147                   0.008625000000000002     0.7189398516138646       2.417831883664034
0.00161                   0.008625000000000002     0.799942320791285        2.4096031210555315
0.0017500000000000003     0.008625000000000002     0.8864168419008874       2.3992635670286067
0.00189                   0.008625000000000002     0.9815694079657322       2.386040332653619
0.0020300000000000006     0.008625000000000002     1.0948500731862403       2.3593455831376096
0.00217                   0.008625000000000002     1.2026656614475557       2.297510155979145
0.0023100000000000004     0.008625000000000002     1.2924961815017528       2.226016438762112
0.0024500000000000004     0.008625000000000002     1.3722643636236296       2.1495778117163105
0.0025900000000000003     0.008625000000000002     1.444226719574684        2.0686104356602923
0.0027300000000000002     0.008625000000000002     1.5092568445830967       1.9836096904885463
0.00287                   0.008625000000000002     1.567794425022319        1.8950000054479361
0.0030100000000000005     0.008625000000000002     1.6200724383708316       1.8031721241200493
0.0031500000000000005     0.008625000000000002     1.6662217323474884       1.7085063194804933
0.0032900000000000004     0.008625000000000002     1.7062984876217204       1.6113628533067872
0.0034300000000000008     0.008625000000000002     1.7403346144003258       1.512104704794856
0.0035700000000000007     0.008625000000000002     1.768343326023387        1.411092321582637
0.00371                   0.008625000000000002     1.7903287617313561       1.308684741111508
0.00385                   0.008625000000000002     1.8062920769781188       1.2052402117327219
0.0039900000000000005     0.008625000000000002     1.8162351338061216       1.1011164066588106
0.00413                   0.008625000000000002     1.8201625886250725       0.9966703902625952
0.0042699999999999995     0.008625000000000002     1.8180826102452776       0.8922584321216559
